id,Fleet,Fleet_name,Yr,Sex,variable,value
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,86.5,0.000157957
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,86.5,0.000157957
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,86.5,2.49317e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,86.5,2.46127e-09
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,86.5,2.46127e-09
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,86.5,2.44083e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,86.5,2.38193e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,86.5,0.00571358
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,86.5,2.4495e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,86.5,2.90764e-09
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,86.5,0.000157957
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,86.5,2.4495e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,86.5,8.36986e-08
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,87.5,0.00625911
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,87.5,2.45318e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,87.5,3.10888e-09
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,87.5,0.000183105
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,87.5,0.000183105
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,87.5,2.49773e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,87.5,2.46662e-09
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,87.5,2.46662e-09
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,87.5,2.44435e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,87.5,2.38445e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,87.5,0.00625911
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,87.5,2.45318e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,87.5,3.10888e-09
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,87.5,0.000183105
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,87.5,2.45318e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,87.5,1.04749e-07
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,88.5,0.00685115
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,88.5,2.45694e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,88.5,3.38626e-09
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,88.5,0.000211989
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,88.5,0.000211989
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,88.5,2.50239e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,88.5,2.47293e-09
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,88.5,2.47293e-09
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,88.5,2.44793e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,88.5,2.387e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,88.5,0.00685115
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,88.5,2.45694e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,88.5,3.38626e-09
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,88.5,0.000211989
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,88.5,2.45694e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,88.5,1.31037e-07
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,89.5,0.00749311
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,89.5,2.46076e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,89.5,3.76796e-09
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,89.5,0.000245122
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,89.5,0.000245122
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,89.5,2.50715e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,89.5,2.48068e-09
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,89.5,2.48068e-09
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,89.5,2.45159e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,89.5,2.38959e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,89.5,0.00749311
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,89.5,2.46076e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,89.5,3.76796e-09
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,89.5,0.000245122
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,89.5,2.46076e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,89.5,1.63809e-07
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,90.5,0.00818857
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,90.5,2.46467e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,90.5,4.2922e-09
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,90.5,0.000283077
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,90.5,0.000283077
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,90.5,2.51201e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,90.5,2.49067e-09
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,90.5,2.49067e-09
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,90.5,2.45531e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,90.5,2.39222e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,90.5,0.00818857
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,90.5,2.46467e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,90.5,4.2922e-09
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,90.5,0.000283077
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,90.5,2.46467e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,90.5,2.04598e-07
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,91.5,0.0089413
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,91.5,2.46864e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,91.5,5.01067e-09
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,91.5,0.000326499
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,91.5,0.000326499
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,91.5,2.51698e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,91.5,2.50408e-09
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,91.5,2.50408e-09
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,91.5,2.45911e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,91.5,2.3949e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,91.5,0.0089413
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,91.5,2.46864e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,91.5,5.01067e-09
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,91.5,0.000326499
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,91.5,2.46864e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,91.5,2.55277e-07
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,92.5,0.00975531
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,92.5,2.4727e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,92.5,5.99308e-09
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,92.5,0.000376108
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,92.5,0.000376108
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,92.5,2.52207e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,92.5,2.52276e-09
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,92.5,2.52276e-09
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,92.5,2.46298e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,92.5,2.39762e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,92.5,0.00975531
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,92.5,2.4727e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,92.5,5.99308e-09
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,92.5,0.000376108
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,92.5,2.4727e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,92.5,3.18141e-07
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,93.5,0.0106348
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,93.5,2.47684e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,93.5,7.33318e-09
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,93.5,0.00043271
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,93.5,0.00043271
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,93.5,2.52727e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,93.5,2.5495e-09
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,93.5,2.5495e-09
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,93.5,2.46692e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,93.5,2.40038e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,93.5,0.0106348
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,93.5,2.47684e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,93.5,7.33318e-09
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,93.5,0.00043271
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,93.5,2.47684e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,93.5,3.95986e-07
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,94.5,0.0115841
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,94.5,2.48106e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,94.5,9.15667e-09
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,94.5,0.000497205
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,94.5,0.000497205
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,94.5,2.5326e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,94.5,2.58858e-09
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,94.5,2.58858e-09
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,94.5,2.47094e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,94.5,2.40319e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,94.5,0.0115841
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,94.5,2.48106e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,94.5,9.15667e-09
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,94.5,0.000497205
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,94.5,2.48106e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,94.5,4.9222e-07
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,95.5,0.012608
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,95.5,2.48537e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,95.5,1.16316e-08
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,95.5,0.000570596
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,95.5,0.000570596
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,95.5,2.53806e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,95.5,2.64649e-09
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,95.5,2.64649e-09
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,95.5,2.47505e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,95.5,2.40604e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,95.5,0.012608
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,95.5,2.48537e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,95.5,1.16316e-08
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,95.5,0.000570596
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,95.5,2.48537e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,95.5,6.10986e-07
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,96.5,0.0137112
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,96.5,2.48977e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,96.5,1.49822e-08
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,96.5,0.000653996
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,96.5,0.000653996
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,96.5,2.54368e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,96.5,2.73299e-09
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,96.5,2.73299e-09
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,96.5,2.47923e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,96.5,2.40895e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,96.5,0.0137112
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,96.5,2.48977e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,96.5,1.49822e-08
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,96.5,0.000653996
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,96.5,2.48977e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,96.5,7.57314e-07
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,97.5,0.0148988
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,97.5,2.49426e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,97.5,1.95062e-08
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,97.5,0.000748644
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,97.5,0.000748644
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,97.5,2.54948e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,97.5,2.86275e-09
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,97.5,2.86275e-09
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,97.5,2.4835e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,97.5,2.4119e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,97.5,0.0148988
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,97.5,2.49426e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,97.5,1.95062e-08
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,97.5,0.000748644
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,97.5,2.49426e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,97.5,9.37294e-07
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,98.5,0.0161762
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,98.5,2.49885e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,98.5,2.55986e-08
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,98.5,0.000855914
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,98.5,0.000855914
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,98.5,2.55551e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,98.5,3.05772e-09
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,98.5,3.05772e-09
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,98.5,2.48786e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,98.5,2.41491e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,98.5,0.0161762
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,98.5,2.49885e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,98.5,2.55986e-08
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,98.5,0.000855914
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,98.5,2.49885e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,98.5,1.15829e-06
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,99.5,0.0175488
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,99.5,2.50354e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,99.5,3.37815e-08
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,99.5,0.000977324
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,99.5,0.000977324
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,99.5,2.56185e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,99.5,3.35055e-09
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,99.5,3.35055e-09
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,99.5,2.49231e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,99.5,2.41797e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,99.5,0.0175488
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,99.5,2.50354e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,99.5,3.37815e-08
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,99.5,0.000977324
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,99.5,2.50354e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,99.5,1.4292e-06
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,100.5,0.0190224
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,100.5,2.50833e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,100.5,4.47429e-08
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,100.5,0.00111455
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,100.5,0.00111455
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,100.5,2.56864e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,100.5,3.78962e-09
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,100.5,3.78962e-09
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,100.5,2.49686e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,100.5,2.42108e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,100.5,0.0190224
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,100.5,2.50833e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,100.5,4.47429e-08
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,100.5,0.00111455
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,100.5,2.50833e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,100.5,1.76071e-06
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,101.5,0.020603
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,101.5,2.51324e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,101.5,5.9387e-08
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,101.5,0.00126945
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,101.5,0.00126945
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,101.5,2.57612e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,101.5,4.44626e-09
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,101.5,4.44626e-09
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,101.5,2.5015e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,101.5,2.42425e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,101.5,0.020603
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,101.5,2.51324e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,101.5,5.9387e-08
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,101.5,0.00126945
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,101.5,2.51324e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,101.5,2.16572e-06
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,102.5,0.0222968
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,102.5,2.51827e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,102.5,7.88986e-08
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,102.5,0.00144407
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,102.5,0.00144407
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,102.5,2.58474e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,102.5,5.42522e-09
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,102.5,5.42522e-09
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,102.5,2.50624e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,102.5,2.42748e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,102.5,0.0222968
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,102.5,2.51827e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,102.5,7.88986e-08
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,102.5,0.00144407
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,102.5,2.51827e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,102.5,2.65967e-06
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,103.5,0.0241103
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,103.5,2.52345e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,103.5,1.04826e-07
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,103.5,0.00164063
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,103.5,0.00164063
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,103.5,2.59525e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,103.5,6.87954e-09
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,103.5,6.87954e-09
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,103.5,2.51108e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,103.5,2.43078e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,103.5,0.0241103
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,103.5,2.52345e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,103.5,1.04826e-07
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,103.5,0.00164063
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,103.5,2.52345e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,103.5,3.26108e-06
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,104.5,0.0260502
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,104.5,2.52879e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,104.5,1.39185e-07
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,104.5,0.00186161
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,104.5,0.00186161
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,104.5,2.60895e-09
